,번호,제목,작성자,좋아요,주소
4896,383888,mbti검사는 매번 해도 매번 똑같이나오네요 ㅋㅋㅋ,INFP 홍홍,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=98&userDisplay=50&menuid=18&boardtype=L&articleid=383888&referrerAllArticles=false
4897,383844,질투 많은 ENFP 남친 달래는 법,립밤 ISTP 5w6,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=98&userDisplay=50&menuid=18&boardtype=L&articleid=383844&referrerAllArticles=false
4898,383783,Frozen2에서,INFP 소롤로,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=98&userDisplay=50&menuid=18&boardtype=L&articleid=383783&referrerAllArticles=false
4899,383774,혹시 애인이 잠수타는거 고쳐보신적 있나요?,Infp ㅎㅎㅎ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=98&userDisplay=50&menuid=18&boardtype=L&articleid=383774&referrerAllArticles=false
4900,383766,인프피랑 엔피프들은,혜르르리,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=98&userDisplay=50&menuid=18&boardtype=L&articleid=383766&referrerAllArticles=false
4901,383670,인프피 작약,넝닝낭닝INFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=98&userDisplay=50&menuid=18&boardtype=L&articleid=383670&referrerAllArticles=false
4902,383609,자정의 인프피 4w5 질문 받아요!,Infp0w0,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=98&userDisplay=50&menuid=18&boardtype=L&articleid=383609&referrerAllArticles=false
4903,383529,짝꿍이랑 MBTI Form M 검사했어요😆❤,오리 ENFP 7w6,4,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=383529&referrerAllArticles=false
4904,383523,INFP가 눈물이 없는 경우도 있나요?,Neun,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=383523&referrerAllArticles=false
4905,383492,인프피 infp 여자 질문받아요~!,양양양 INFP,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=383492&referrerAllArticles=false
4906,383416,똑똑해지기 귀찮다,어느,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=383416&referrerAllArticles=false
4907,383297,InFP는 뭘 좋아할까요,enfp럂,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=383297&referrerAllArticles=false
4908,383295,ENFP질문,enfp럂,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=383295&referrerAllArticles=false
4909,383294,INFP질문,enfp럂,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=383294&referrerAllArticles=false
4910,383265,정말 P스러운 계획표,유자차,6,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=383265&referrerAllArticles=false
4911,383230,INFP의 집중력,라이옹 INFP,7,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=383230&referrerAllArticles=false
4912,383174,인프피가 감정 기복을 보일 때 벌어지는 모습에 대해 적어보도록 할게요,마피 INFP,20,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=383174&referrerAllArticles=false
4913,383143,꽃테스트 수국이네요,SSAT INFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=383143&referrerAllArticles=false
4914,383135,인프피분들 너무 궁금해요..,ISFP 비실이,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=383135&referrerAllArticles=false
4915,383116,내 맘대로 지은 캐릭터 별명-'one punch',infp 스물,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=383116&referrerAllArticles=false
4916,383104,꽃 mbti enfp infp infj 여러분들 뭐 나오셨나요?ㅎㅎㅎ 댓글 달아주세요,라푼젤 엔쁩,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=383104&referrerAllArticles=false
4917,383053,엔픕 꽃테스트,Bono ENFP,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=383053&referrerAllArticles=false
4918,383049,Istp 에서 enfp 가 나왔어요,은꿀꿀 I P,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=383049&referrerAllArticles=false
4919,383038,인프피분들!,Newhee infp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=383038&referrerAllArticles=false
4920,382989,인프피 분들은 반대 유형을 어느 정도로 사용하시는 편인가요?,마피 INFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=382989&referrerAllArticles=false
4921,382892,enfp는 군인 잘 맞을까요?!,구냥고냥enfp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=382892&referrerAllArticles=false
4922,382813,잉뿌삐 남자친구의 반전 (부제: 엥뿌삐로 가는길..),ENFP 두룬동아쥼,4,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=382813&referrerAllArticles=false
4923,382771,인프피 화났을때,yjstar,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=382771&referrerAllArticles=false
4924,382674,밤마다 꿈을 꾸는데,어느,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=382674&referrerAllArticles=false
4925,382669,최근 재평가중인 유형,코레 xNxP,8,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=382669&referrerAllArticles=false
4926,382657,성격 스타일 테스트,유우움,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=382657&referrerAllArticles=false
4927,382496,혹시 enfp분들 사람 쳐낼때,infj 길박 5w6,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=382496&referrerAllArticles=false
4928,382457,enfp가 가장 좋아하는 칭찬이 뭔가요?,ISTP 티모,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=382457&referrerAllArticles=false
4929,382449,.,INFP흰여우,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=382449&referrerAllArticles=false
4930,382442,인프피분들에게 궁금한 게 있습니다!,모래성 enfp,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=382442&referrerAllArticles=false
4931,382428,인프피가 보수적인 집단에가면,마피 INFP,6,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=382428&referrerAllArticles=false
4932,382334,인프피랑 친해지려는데 조언좀요,솔리더스,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=382334&referrerAllArticles=false
4933,382264,엄마 아빠에게 하지 못했던 말(약간우울),토비 Infp 469,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=382264&referrerAllArticles=false
4934,382249,친구들이 인프피 엔프피에요!,estj 서정,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=382249&referrerAllArticles=false
4935,382239,허얼.. 오늘 또 소름돋는 일을 겪었어요 ㄷㄷ,마피 INFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=382239&referrerAllArticles=false
4936,382191,이거 선톡하몀 제가 바보돠는갈까요..?,응웅ㅇ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=382191&referrerAllArticles=false
4937,382137,저는 제 말 잘 못알아듣는 사람이 싫어요,귀여운인프피,6,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=382137&referrerAllArticles=false
4938,382041,솔직히 신분세탁 너무 짜릿합니다,에러 INFP,12,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=382041&referrerAllArticles=false
4939,382009,인프피가 삶 하나는 수용적이고 유연하게 살아가나봐요,마피 INFP,4,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=382009&referrerAllArticles=false
4940,382007,이주의 인기멤버와 하날등급이 되면서 느낀점,라푼젤 엔쁩,5,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=382007&referrerAllArticles=false
4941,381933,"혹시 정신과, 정신건강, 심리 관심 있으신분 계신가요 ㅇ_ㅇ",미녕 INFP,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=381933&referrerAllArticles=false
4942,381903,인프피 순수하다?,INFP 여닝,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=381903&referrerAllArticles=false
4943,381860,.,INFP흰여우,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=381860&referrerAllArticles=false
4944,381849,INFP와 INFP의 사랑. '내 여름은 전부 너였어',잉쁘삐,20,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=381849&referrerAllArticles=false
4945,381761,아아..,Newhee infp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=381761&referrerAllArticles=false
4946,381751,enfp가계속나오긴하는디...,enfp7w6,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=381751&referrerAllArticles=false
4947,381743,9:51 ENFP ㅋㅋㅋㅋㅋ 꼼꼼한 사람은 선호하나 잔소리는 싫음ㅋㅋㅋㅋ,발걸음ENFP 4w5,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=381743&referrerAllArticles=false
4948,381709,반 반,페이커러버고고붸붸,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=381709&referrerAllArticles=false
4949,381610,혼자서,페이커러버고고붸붸,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=381610&referrerAllArticles=false
4950,381600,꺼야 꺼야 먹을꺼야~♬,페이커러버고고붸붸,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=381600&referrerAllArticles=false
4951,381586,.,INFP흰여우,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=381586&referrerAllArticles=false
4952,381572,신기록,INFP흰여우,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=99&userDisplay=50&menuid=18&boardtype=L&articleid=381572&referrerAllArticles=false
4953,381540,ENFP ❤️ INFP 커플 분들 계신가용?,ENFP 두룬동아쥼,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=100&userDisplay=50&menuid=18&boardtype=L&articleid=381540&referrerAllArticles=false
4954,381534,극변,붸,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=100&userDisplay=50&menuid=18&boardtype=L&articleid=381534&referrerAllArticles=false
4955,381510,이거 읽는데 끄덕이다못해 상상의 나래 펼치는중,어느,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=100&userDisplay=50&menuid=18&boardtype=L&articleid=381510&referrerAllArticles=false
4956,381497,이프온리 보신분?,후앤에이ENFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=100&userDisplay=50&menuid=18&boardtype=L&articleid=381497&referrerAllArticles=false
4957,381333,제이슨리,붸,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=100&userDisplay=50&menuid=18&boardtype=L&articleid=381333&referrerAllArticles=false
4958,381317,건강 조심하세요,INFP흰여우,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=100&userDisplay=50&menuid=18&boardtype=L&articleid=381317&referrerAllArticles=false
4959,381283,같이 일하는(?) 인프피 동생에게 반말을 써버렸어요,서라파덕 ISFJ 2w1,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=100&userDisplay=50&menuid=18&boardtype=L&articleid=381283&referrerAllArticles=false
4960,381229,중학생 아들 infp..,에어헤즈isfj,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=100&userDisplay=50&menuid=18&boardtype=L&articleid=381229&referrerAllArticles=false
4961,381064,내사랑 찐따 INFP남자친구 특징 (부제 : 원래 이렇게 귀여웠나..),ENFP 두룬동아쥼,29,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=100&userDisplay=50&menuid=18&boardtype=L&articleid=381064&referrerAllArticles=false
4962,380972,Enfp남자와 Esfj여자,공부시로,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=100&userDisplay=50&menuid=18&boardtype=L&articleid=380972&referrerAllArticles=false
4963,380958,ENFP랑 썸 탈 때 신경 써야 할 점이 뭐가 있을까요?,ISFJ라이언,4,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=100&userDisplay=50&menuid=18&boardtype=L&articleid=380958&referrerAllArticles=false
4964,380942,소울,붸,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=100&userDisplay=50&menuid=18&boardtype=L&articleid=380942&referrerAllArticles=false
4965,380900,연애생각 없는 남자,응웅ㅇ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=100&userDisplay=50&menuid=18&boardtype=L&articleid=380900&referrerAllArticles=false
4966,380858,fi보단 fe가 상담사 적성에 더 맞는거 같아요,한낮,8,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=100&userDisplay=50&menuid=18&boardtype=L&articleid=380858&referrerAllArticles=false
4967,380840,INTJ가 보는 INFP,다래INTJ,10,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=100&userDisplay=50&menuid=18&boardtype=L&articleid=380840&referrerAllArticles=false
4968,380831,INTJ가 보는 ENFP (차이점 비교),다래INTJ,14,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=100&userDisplay=50&menuid=18&boardtype=L&articleid=380831&referrerAllArticles=false
4969,380769,INFP는 친구 잘 안만나요?,IXFJ로,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=100&userDisplay=50&menuid=18&boardtype=L&articleid=380769&referrerAllArticles=false
4970,380753,잉프피 16살 남자 질문받아욥!!!!!,동현 INFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=100&userDisplay=50&menuid=18&boardtype=L&articleid=380753&referrerAllArticles=false
4971,380738,.,INFP흰여우,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=100&userDisplay=50&menuid=18&boardtype=L&articleid=380738&referrerAllArticles=false
4972,380589,?,붸,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=100&userDisplay=50&menuid=18&boardtype=L&articleid=380589&referrerAllArticles=false
4973,380569,책을 읽어야하는 이유,안녕난인프피임둥,22,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=100&userDisplay=50&menuid=18&boardtype=L&articleid=380569&referrerAllArticles=false
4974,380472,인프피에겐 넘나 어려운 토론..,코랫 INFP,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=100&userDisplay=50&menuid=18&boardtype=L&articleid=380472&referrerAllArticles=false
4975,380442,칭찬,멜듀부 ENFJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=100&userDisplay=50&menuid=18&boardtype=L&articleid=380442&referrerAllArticles=false
4976,380435,감정형분들 친한 친구들에게 고민이나 힘든거 잘얘기하시나요?,라푼젤 엔쁩,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=100&userDisplay=50&menuid=18&boardtype=L&articleid=380435&referrerAllArticles=false
4977,380398,엥뿌삐 소리질러어어엉ㅇ,쟈니 iSfp 9w1,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=100&userDisplay=50&menuid=18&boardtype=L&articleid=380398&referrerAllArticles=false
4978,380381,INFp에게 하고싶은말,enfp럂,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=100&userDisplay=50&menuid=18&boardtype=L&articleid=380381&referrerAllArticles=false
4979,380379,I E뭐가달라요,enfp럂,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=100&userDisplay=50&menuid=18&boardtype=L&articleid=380379&referrerAllArticles=false
4980,380313,인프피는 남친으로 어떤 유형이 끌려요?,IXFJ로,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=100&userDisplay=50&menuid=18&boardtype=L&articleid=380313&referrerAllArticles=false
