,번호,제목,작성자,좋아요,주소
2464,76344,MBTI,오쌤 ISTJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=50&userDisplay=50&menuid=11&boardtype=L&articleid=76344&referrerAllArticles=false
2465,74384,내용 삭제,infp 5w4,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=50&userDisplay=50&menuid=11&boardtype=L&articleid=74384&referrerAllArticles=false
2466,74385,"남자친구 istj, 저 infp 이야기좀 들어주세요ㅠㅠ",케빈 ENTP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=50&userDisplay=50&menuid=11&boardtype=L&articleid=74385&referrerAllArticles=false
2467,74929,"남자친구 istj, 저 infp 이야기좀 들어주세요ㅠㅠ",ISFJ 2w3,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=50&userDisplay=50&menuid=11&boardtype=L&articleid=74929&referrerAllArticles=false
2468,73019,가끔씩 말다툼할때,선 istJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=50&userDisplay=50&menuid=11&boardtype=L&articleid=73019&referrerAllArticles=false
2469,72948,ISTJ 여잡니다,냐홍,4,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=50&userDisplay=50&menuid=11&boardtype=L&articleid=72948&referrerAllArticles=false
2470,72804,"회계,토목,법,생산,건축,보건업,사무직,감독이나 관리자의 역할",방실거림,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=50&userDisplay=50&menuid=11&boardtype=L&articleid=72804&referrerAllArticles=false
2471,72875,"회계,토목,법,생산,건축,보건업,사무직,감독이나 관리자의 역할",오쌤 ISTJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=50&userDisplay=50&menuid=11&boardtype=L&articleid=72875&referrerAllArticles=false
2472,71609,ESTJ남자와 ISFJ여자 결혼생활 괜찮을까요?,ISFJ 2w3,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=50&userDisplay=50&menuid=11&boardtype=L&articleid=71609&referrerAllArticles=false
2473,71596,ESTJ분.. 여기 계신가요?,INTP겔트루트,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=50&userDisplay=50&menuid=11&boardtype=L&articleid=71596&referrerAllArticles=false
2474,71262,여러분들께 묻습니다.,피곤한학생 ISTJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=50&userDisplay=50&menuid=11&boardtype=L&articleid=71262&referrerAllArticles=false
2475,70636,말도안되는 고집 부리는 동생,선 istJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=50&userDisplay=50&menuid=11&boardtype=L&articleid=70636&referrerAllArticles=false
2476,70443,제가 정말 좋아하는 요녀석 유형좀 파악해 주세요,록시ESNTJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=50&userDisplay=50&menuid=11&boardtype=L&articleid=70443&referrerAllArticles=false
2477,70458,제가 정말 좋아하는 요녀석 유형좀 파악해 주세요,울프infp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=50&userDisplay=50&menuid=11&boardtype=L&articleid=70458&referrerAllArticles=false
2478,73031,제가 정말 좋아하는 요녀석 유형좀 파악해 주세요,성마봉진 INFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=50&userDisplay=50&menuid=11&boardtype=L&articleid=73031&referrerAllArticles=false
2479,70340,심심해서 에니어그램 해봤는데요..,ESTJ토깽이v,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=50&userDisplay=50&menuid=11&boardtype=L&articleid=70340&referrerAllArticles=false
2480,70256,ISTJ 친구넘....,INTJ트리플A형,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=50&userDisplay=50&menuid=11&boardtype=L&articleid=70256&referrerAllArticles=false
2481,69967,ISTJ와 친하긴 한데 사랑에 빠질 수 있을까요?,인티제이녀,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=50&userDisplay=50&menuid=11&boardtype=L&articleid=69967&referrerAllArticles=false
2482,70330,ISTJ와 친하긴 한데 사랑에 빠질 수 있을까요?,blackrbwls,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=50&userDisplay=50&menuid=11&boardtype=L&articleid=70330&referrerAllArticles=false
2483,71525,ISTJ인 우리어머니가 저보고 혼자살라고 하십니다,사란,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=50&userDisplay=50&menuid=11&boardtype=L&articleid=71525&referrerAllArticles=false
2484,71719,ISTJ인 우리어머니가 저보고 혼자살라고 하십니다,사란,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=50&userDisplay=50&menuid=11&boardtype=L&articleid=71719&referrerAllArticles=false
2485,69483,istj 저희언니인데요 도통 알수가 없습니다 ㅠ,은이,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=50&userDisplay=50&menuid=11&boardtype=L&articleid=69483&referrerAllArticles=false
2486,69460,저는 istj 남푠은 infj 대충 맞다가도..꼭 같은 거로 싸워요~,ISTJ들국화,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=50&userDisplay=50&menuid=11&boardtype=L&articleid=69460&referrerAllArticles=false
2487,69324,이사람 istj 맞나요?,덤벼,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=50&userDisplay=50&menuid=11&boardtype=L&articleid=69324&referrerAllArticles=false
2488,68057,삭제(냉무),최강estj,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=50&userDisplay=50&menuid=11&boardtype=L&articleid=68057&referrerAllArticles=false
2489,68035,ESTJ 분들 중에 기획하시는 분 계세요?,ENTJ 우다다,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=50&userDisplay=50&menuid=11&boardtype=L&articleid=68035&referrerAllArticles=false
2490,67849,남들과 다른건 죄가 되나요?,ESTJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=50&userDisplay=50&menuid=11&boardtype=L&articleid=67849&referrerAllArticles=false
2491,66774,ESTJ 설득하려면?,푸른바다 INTP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=50&userDisplay=50&menuid=11&boardtype=L&articleid=66774&referrerAllArticles=false
2492,66555,안녕하세요. ISTJ성격인데 고민이 많습니다.,blackrbwls,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=50&userDisplay=50&menuid=11&boardtype=L&articleid=66555&referrerAllArticles=false
2493,67679,안녕하세요. ISTJ성격인데 고민이 많습니다.,ISTJ중사,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=50&userDisplay=50&menuid=11&boardtype=L&articleid=67679&referrerAllArticles=false
2494,66023,ESTJ 여자분께 질문!,ENTJ 우다다,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=50&userDisplay=50&menuid=11&boardtype=L&articleid=66023&referrerAllArticles=false
2495,65637,ISTJ와 ISFJ는 어떤 차이점이 있나요?,하경 ISFJ,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=50&userDisplay=50&menuid=11&boardtype=L&articleid=65637&referrerAllArticles=false
2496,65566,ESTJ분들이 많이 없네여...,ESTJ토깽이v,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=50&userDisplay=50&menuid=11&boardtype=L&articleid=65566&referrerAllArticles=false
2497,65516,INTP인 저랑 ESTJ인 엄마..;;왜이러는지..;;,흐잉INTP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=50&userDisplay=50&menuid=11&boardtype=L&articleid=65516&referrerAllArticles=false
2498,65357,나쁜놈...,록시ESNTJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=50&userDisplay=50&menuid=11&boardtype=L&articleid=65357&referrerAllArticles=false
2499,64874,왜 유태인 중에는 천재가 많을까? 1부,록시ESNTJ,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=50&userDisplay=50&menuid=11&boardtype=L&articleid=64874&referrerAllArticles=false
2500,64638,꽤 전에 검사를 받았는데,피곤한학생 ISTJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=50&userDisplay=50&menuid=11&boardtype=L&articleid=64638&referrerAllArticles=false
2501,63799,책임을 지고 사는 ISTJ..,사와지리 INTJ,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=50&userDisplay=50&menuid=11&boardtype=L&articleid=63799&referrerAllArticles=false
2502,63743,유형으로 모든 걸 판단 할 수는 없다,희한법석intp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=50&userDisplay=50&menuid=11&boardtype=L&articleid=63743&referrerAllArticles=false
2503,65065,유형으로 모든 걸 판단 할 수는 없다,과학자형 현수4062,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=51&userDisplay=50&menuid=11&boardtype=L&articleid=65065&referrerAllArticles=false
2504,63737,배운 거 남 준다,록시ESNTJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=51&userDisplay=50&menuid=11&boardtype=L&articleid=63737&referrerAllArticles=false
2505,63549,엠헬은 안티 ESTJ인가요?,뚝배기ENFJ 2w1,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=51&userDisplay=50&menuid=11&boardtype=L&articleid=63549&referrerAllArticles=false
2506,63259,다른 유형이 본 이성으로서 ISTJ 어떤가요??,kryrie ISTJ,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=51&userDisplay=50&menuid=11&boardtype=L&articleid=63259&referrerAllArticles=false
2507,62584,ESTJ 친구 매력덩어리 ㅋㅋㅋ,INFP라임,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=51&userDisplay=50&menuid=11&boardtype=L&articleid=62584&referrerAllArticles=false
2508,62527,참 현실성 없는 고등학생,록시ESNTJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=51&userDisplay=50&menuid=11&boardtype=L&articleid=62527&referrerAllArticles=false
2509,62471,estj 저와 비슷한 분 계실까요?,비빔밥 ENTP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=51&userDisplay=50&menuid=11&boardtype=L&articleid=62471&referrerAllArticles=false
2510,62433,모든 유형의 남자분들께 질문이요.,록시ESNTJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=51&userDisplay=50&menuid=11&boardtype=L&articleid=62433&referrerAllArticles=false
2511,62298,성격유형좀 분석해주세요~,록시ESNTJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=51&userDisplay=50&menuid=11&boardtype=L&articleid=62298&referrerAllArticles=false
2512,62028,STJ가 땡기는 요즘..,비빔밥 ENTP,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=51&userDisplay=50&menuid=11&boardtype=L&articleid=62028&referrerAllArticles=false
2513,61322,ISTJ PICTURE,허리케인,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=51&userDisplay=50&menuid=11&boardtype=L&articleid=61322&referrerAllArticles=false
2514,60842,ESTJ PICTURE,허리케인,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=51&userDisplay=50&menuid=11&boardtype=L&articleid=60842&referrerAllArticles=false
2515,60607,ESTJ와 ENTJ의 차이가 뭘까요?,개성ENTP여자,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=51&userDisplay=50&menuid=11&boardtype=L&articleid=60607&referrerAllArticles=false
2516,60126,님들은 ISTJ 점수가 어떻게 되나여,음악가,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=51&userDisplay=50&menuid=11&boardtype=L&articleid=60126&referrerAllArticles=false
2517,59963,E와 I,ESTJ알라,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=51&userDisplay=50&menuid=11&boardtype=L&articleid=59963&referrerAllArticles=false
2518,59842,가끔 부모님과 맞지 않다는 글을 보곤 합니다.,초장이 ESTJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=51&userDisplay=50&menuid=11&boardtype=L&articleid=59842&referrerAllArticles=false
2519,59566,STJ님들.. 사는 이유 혹은 가장 중요하게 여기는 가치가 뭔가요?,푸른바다 INTP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=51&userDisplay=50&menuid=11&boardtype=L&articleid=59566&referrerAllArticles=false
2520,59068,ESTJ 예찬~,쵸샤밍 ISFJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=51&userDisplay=50&menuid=11&boardtype=L&articleid=59068&referrerAllArticles=false
2521,58669,"ISTJ가 삐지면, 잘 안푸나요?",INFP 4w5 no pain,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=51&userDisplay=50&menuid=11&boardtype=L&articleid=58669&referrerAllArticles=false
2522,58716,"ISTJ가 삐지면, 잘 안푸나요?",ISTP Student,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=51&userDisplay=50&menuid=11&boardtype=L&articleid=58716&referrerAllArticles=false
2523,58381,내용 삭제,은빛겨울 INFJ,9,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=51&userDisplay=50&menuid=11&boardtype=L&articleid=58381&referrerAllArticles=false
2524,58133,제 남자친구는 ESTJ입니다. 전 ISFJ이구요.,순두부 ISFJ,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=51&userDisplay=50&menuid=11&boardtype=L&articleid=58133&referrerAllArticles=false
2525,57935,"의문, 생각?",캣츠,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=51&userDisplay=50&menuid=11&boardtype=L&articleid=57935&referrerAllArticles=false
2526,58719,"의문, 생각?",ISTP Student,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=51&userDisplay=50&menuid=11&boardtype=L&articleid=58719&referrerAllArticles=false
2527,57027,ESTJ엄마,흐잉INTP,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=51&userDisplay=50&menuid=11&boardtype=L&articleid=57027&referrerAllArticles=false
2528,56810,궁금하네요..,아미쿠스 ISTJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=51&userDisplay=50&menuid=11&boardtype=L&articleid=56810&referrerAllArticles=false
2529,56512,지금 친구랑 학교서 컴터하는데,기파랑 INFJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=51&userDisplay=50&menuid=11&boardtype=L&articleid=56512&referrerAllArticles=false
2530,56103,ISTJ와 ENFJ,ENFJ MABY,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=51&userDisplay=50&menuid=11&boardtype=L&articleid=56103&referrerAllArticles=false
2531,55033,멍때려본 적 없는 ISTJ님들 손~!! ㅋㅋ,푸른밤 ISTJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=51&userDisplay=50&menuid=11&boardtype=L&articleid=55033&referrerAllArticles=false
2532,55005,한국에 istj분포가 20퍼센트나된다는게사실인가요,ㅁㄴㅁ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=51&userDisplay=50&menuid=11&boardtype=L&articleid=55005&referrerAllArticles=false
2533,54787,"ISTJ여성과 INTP남성, 어떨까요?",푸른밤 ISTJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=51&userDisplay=50&menuid=11&boardtype=L&articleid=54787&referrerAllArticles=false
2534,54602,구성,INFJ성년,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=51&userDisplay=50&menuid=11&boardtype=L&articleid=54602&referrerAllArticles=false
2535,53688,ISTJ 여자에게는 어떤 유형의 남자가 잘 맞을까요?,폭풍우치는밤에 ISTJ,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=51&userDisplay=50&menuid=11&boardtype=L&articleid=53688&referrerAllArticles=false
2536,52936,ESTJ라고 주장하는 후배를 어찌 대해야 할지...답변 부탁드려요.,INTJ이지만INTP일지도,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=51&userDisplay=50&menuid=11&boardtype=L&articleid=52936&referrerAllArticles=false
2537,52713,ESTJ분들 INFP 어떻게 보이세요??,알랄랄,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=51&userDisplay=50&menuid=11&boardtype=L&articleid=52713&referrerAllArticles=false
2538,52664,INFP는 ESTJ를 어떻게 볼까요?,석풍 ESTJ,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=51&userDisplay=50&menuid=11&boardtype=L&articleid=52664&referrerAllArticles=false
2539,52345,[본문스크랩] [맑은지식] 대대수가 모르는 사실. 비둘기 새끼 본적 있으신 분?,제니slot,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=51&userDisplay=50&menuid=11&boardtype=L&articleid=52345&referrerAllArticles=false
2540,51203,NT 와 ST 사귀다 헤어짐,천사볼,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=51&userDisplay=50&menuid=11&boardtype=L&articleid=51203&referrerAllArticles=false
2541,50320,ISTJ !!질문!!,Ran of ENFJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=51&userDisplay=50&menuid=11&boardtype=L&articleid=50320&referrerAllArticles=false
2542,49996,안녕하세요^)^ 전 ENFP이구요,뽀까륑,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=51&userDisplay=50&menuid=11&boardtype=L&articleid=49996&referrerAllArticles=false
2543,49044,ESTJ님들 개인적인 질문하나 드려요~^^,야베스의 기도,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=51&userDisplay=50&menuid=11&boardtype=L&articleid=49044&referrerAllArticles=false
2544,48729,우와~ 드디어가입!,아마나,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=51&userDisplay=50&menuid=11&boardtype=L&articleid=48729&referrerAllArticles=false
2545,48254,E/ISTJ 분들은 언제 가장 편안함을 느끼나요?,마을의지조,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=51&userDisplay=50&menuid=11&boardtype=L&articleid=48254&referrerAllArticles=false
2546,48008,어떻게 헤어져야 할까요....,미아미아,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=51&userDisplay=50&menuid=11&boardtype=L&articleid=48008&referrerAllArticles=false
2547,47935,[E/ISTJ]여러분 자녀가 자퇴한다면?,라익공,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=51&userDisplay=50&menuid=11&boardtype=L&articleid=47935&referrerAllArticles=false
2548,47604,STJ 남자분들께 질문,푸른바다 INTP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=51&userDisplay=50&menuid=11&boardtype=L&articleid=47604&referrerAllArticles=false
2549,46763,ESTJ끼리의 만남에 관해서 질문!,marioand,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=51&userDisplay=50&menuid=11&boardtype=L&articleid=46763&referrerAllArticles=false
