,번호,제목,작성자,좋아요,주소
2942,113946,-,조셉 ENFP 4w3,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=59&userDisplay=50&menuid=16&boardtype=L&articleid=113946&referrerAllArticles=false
2943,113895,군대 갔다가 오랜만에 휴가 나왔습니다,이상한나라의폴 ISFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=59&userDisplay=50&menuid=16&boardtype=L&articleid=113895&referrerAllArticles=false
2944,111568,ESFP형의 고집이랄까?^^;,젠느 INTP 4w5,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=59&userDisplay=50&menuid=16&boardtype=L&articleid=111568&referrerAllArticles=false
2945,111522,"ISTJ가 ESFP 남자를 만나면서 느낀점들, 그 두번째",강귤 ISTJ,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=59&userDisplay=50&menuid=16&boardtype=L&articleid=111522&referrerAllArticles=false
2946,111520,ISTJ가 ESFP 남자를 만나면서 느낀점들,강귤 ISTJ,4,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=59&userDisplay=50&menuid=16&boardtype=L&articleid=111520&referrerAllArticles=false
2947,108778,isfp 공대생 계신가욤?,isfp 좋은여행,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=59&userDisplay=50&menuid=16&boardtype=L&articleid=108778&referrerAllArticles=false
2948,108332,자존감에대하여,개감성ISFP,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=59&userDisplay=50&menuid=16&boardtype=L&articleid=108332&referrerAllArticles=false
2949,107746,이해의 관점,진정한 자아,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=59&userDisplay=50&menuid=16&boardtype=L&articleid=107746&referrerAllArticles=false
2950,107130,ISFP 8번유형도있나요 나쁜남자라고소개받았는데,ENFP겨울아이,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=59&userDisplay=50&menuid=16&boardtype=L&articleid=107130&referrerAllArticles=false
2951,107119,아침부터 빵 터졌네요 ㅋㅋㅋ,우노ESFP 9w8,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=59&userDisplay=50&menuid=16&boardtype=L&articleid=107119&referrerAllArticles=false
2952,106730,직장의신 무팀장,엇서 isfp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=59&userDisplay=50&menuid=16&boardtype=L&articleid=106730&referrerAllArticles=false
2953,106466,요즘 왕좌의 게임 보는데 재밌네요,우노ESFP 9w8,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=106466&referrerAllArticles=false
2954,106325,질러라~ 질러라~,우노ESFP 9w8,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=106325&referrerAllArticles=false
2955,105979,턱수염,ISFP9W1아미노업,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=105979&referrerAllArticles=false
2956,105320,올빼미생활 즐겨하시는분들~~~,하하호호ESFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=105320&referrerAllArticles=false
2957,105292,살맛 참 안나네요 ㅎㅎ..,미믹 ISFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=105292&referrerAllArticles=false
2958,105223,.,엇서 isfp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=105223&referrerAllArticles=false
2959,105224,사람이 떠나는게 슬프면요,지존,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=105224&referrerAllArticles=false
2960,105219,사랑이...,ISFP하앜하앜,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=105219&referrerAllArticles=false
2961,105012,치과가니 이백만원 달라네요 허헐,ISFP9W1아미노업,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=105012&referrerAllArticles=false
2962,104629,작심 3일째!!,우노ESFP 9w8,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=104629&referrerAllArticles=false
2963,104399,감정을 써야 잘한다,ㄹㄹㄹ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=104399&referrerAllArticles=false
2964,104257,ISFP남자의 궁금한 성격,스반나,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=104257&referrerAllArticles=false
2965,104044,ESFP와 ISFP,카이퍼INFP,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=104044&referrerAllArticles=false
2966,104040,배에 물채우게 생겼어요,우노ESFP 9w8,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=104040&referrerAllArticles=false
2967,103998,아 좋네요 mbti,ㄹㄹㄹ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=103998&referrerAllArticles=false
2968,103793,회사에서 아침차 점심차 저녁차,우노ESFP 9w8,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=103793&referrerAllArticles=false
2969,103578,ISFP분들 호감없는 사람이 대시해도 싫은티 안내시나요?,젠느 INTP 4w5,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=103578&referrerAllArticles=false
2970,103292,일과 행복,우노ESFP 9w8,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=103292&referrerAllArticles=false
2971,103242,과정을 즐길 수 없다면 아무것도 아니다,ㄹㄹㄹ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=103242&referrerAllArticles=false
2972,103221,ESFP 츤데레에요?,젠느 INTP 4w5,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=103221&referrerAllArticles=false
2973,103078,ISFP분들 책 선물,희망 entj 3w4,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=103078&referrerAllArticles=false
2974,102979,서울이나 서울 부근 수도권 지역에 사시면서 강아지 좋아하시는 분들 계세요??!!,켁 ISFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=102979&referrerAllArticles=false
2975,102912,ISFP의 직업...,은은 ISFP,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=102912&referrerAllArticles=false
2976,102795,ISFP는 정말 신비로운거 같아요...,카이퍼INFP,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=102795&referrerAllArticles=false
2977,102788,전 역시 isfp가 맞아요,ISFP우왕,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=102788&referrerAllArticles=false
2978,102782,ESFP가 좋아요ㅎ,ISFP우왕,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=102782&referrerAllArticles=false
2979,102304,사무직군으로 일하면서 좋은건..,우노ESFP 9w8,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=102304&referrerAllArticles=false
2980,102275,오늘부터 isfp를 사랑하겠습니다,희망 entj 3w4,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=102275&referrerAllArticles=false
2981,102054,"우노님, ISFP 벙개 개최 부탁드려도 될까요??",켁 ISFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=102054&referrerAllArticles=false
2982,102030,제가 미쳤나봅니다.,ISFP9W1아미노업,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=102030&referrerAllArticles=false
2983,102029,정모 참석하고 싶은데...,ISFP9W1아미노업,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=102029&referrerAllArticles=false
2984,101771,주고받고 하기 너무 싫어요,ISFP하앜하앜,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=101771&referrerAllArticles=false
2985,101751,누군가의 말이나 행동으로 인해 감동 받으신적 있으신가요?,니크ISFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=101751&referrerAllArticles=false
2986,101418,세상에서 가장 흉폭한 동물,우노ESFP 9w8,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=101418&referrerAllArticles=false
2987,101386,차 우려낸 물을 식물에게 주면 동족상잔?,우노ESFP 9w8,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=101386&referrerAllArticles=false
2988,101254,신점 보시나요?,ISFP9W1아미노업,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=101254&referrerAllArticles=false
2989,101186,이렇게 이렇게 좀 해줘 .gif,우노ESFP 9w8,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=101186&referrerAllArticles=false
2990,100931,esfp남자와 entj 여자,ENTJ마드,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=100931&referrerAllArticles=false
2991,100822,[단편만화] Black Forest,우노ESFP 9w8,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=100822&referrerAllArticles=false
2992,100744,결핍이 없는 100% 꽉찬 사랑의 감정을 느껴보신 적 있으신가요??,켁 ISFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=100744&referrerAllArticles=false
2993,100711,멈출수없는충동,뭉ISFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=100711&referrerAllArticles=false
2994,100583,파헤쳐보고 싶었던 ESFP,레느 ENTP 7,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=100583&referrerAllArticles=false
2995,100172,ISFP는 세상을 짊어지나요?,INFP카이퍼,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=100172&referrerAllArticles=false
2996,99805,esfp분들은 어떤 선물을 좋아하시나요~?,베짱 istp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=99805&referrerAllArticles=false
2997,99332,오늘이 끝날테니 미리 인사할게요. ㅂㅂ,우노ESFP 9w8,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=99332&referrerAllArticles=false
2998,98862,[시] 관심,우노ESFP 9w8,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=98862&referrerAllArticles=false
2999,98796,ISFP(여)/ ISFP(남),솜다비,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=98796&referrerAllArticles=false
3000,98742,isfp 채팅!,별총총 ISFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=98742&referrerAllArticles=false
3001,98465,ISFP가 1년간 동아리 회장 한 소감?ㅋㅋ,별총총 ISFP 9형,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=98465&referrerAllArticles=false
3002,97759,으아아악ㅇ아앙으엉ㅇ.gif,우노ESFP 9w8,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=60&userDisplay=50&menuid=16&boardtype=L&articleid=97759&referrerAllArticles=false
3003,97703,isfp남자 enfj여자!,isfpoten,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=61&userDisplay=50&menuid=16&boardtype=L&articleid=97703&referrerAllArticles=false
3004,97667,햄스터의 움직이는 성,우노ESFP 9w8,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=61&userDisplay=50&menuid=16&boardtype=L&articleid=97667&referrerAllArticles=false
3005,96871,INFP여자랑 ISFP남자 궁합 어때요??,rara INFP,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=61&userDisplay=50&menuid=16&boardtype=L&articleid=96871&referrerAllArticles=false
3006,96664,13살 연상 누나 좋아합니다.,ISFP9아미노업,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=61&userDisplay=50&menuid=16&boardtype=L&articleid=96664&referrerAllArticles=false
3007,96481,몇몇 여자들의 이중성 (아래글과 동일 인물),우노ESFP 9w8,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=61&userDisplay=50&menuid=16&boardtype=L&articleid=96481&referrerAllArticles=false
3008,96478,스포츠브라와 비키니의 차이점,우노ESFP 9w8,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=61&userDisplay=50&menuid=16&boardtype=L&articleid=96478&referrerAllArticles=false
3009,96477,esfp엄마,로로롱,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=61&userDisplay=50&menuid=16&boardtype=L&articleid=96477&referrerAllArticles=false
3010,96394,컬투쇼 쌍수사연,우노ESFP 9w8,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=61&userDisplay=50&menuid=16&boardtype=L&articleid=96394&referrerAllArticles=false
3011,96306,왜 날 기억 못하는거니? 나쁜놈...,젠느 INTP 4w5,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=61&userDisplay=50&menuid=16&boardtype=L&articleid=96306&referrerAllArticles=false
3012,96290,저는 저로 인해 분위기가 즐거워지는 게 좋아요.,켁 ISFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=61&userDisplay=50&menuid=16&boardtype=L&articleid=96290&referrerAllArticles=false
3013,96057,까치산역은 너무하네요..,우노ESFP 9w8,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=61&userDisplay=50&menuid=16&boardtype=L&articleid=96057&referrerAllArticles=false
3014,95829,엉뚱하다고 하는데......,바나나꿀,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=61&userDisplay=50&menuid=16&boardtype=L&articleid=95829&referrerAllArticles=false
3015,95548,ㅡ,당근양파ENFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=61&userDisplay=50&menuid=16&boardtype=L&articleid=95548&referrerAllArticles=false
3016,95398,SFP 남자들은 먼저 들이대는거 싫어하나요?,젠느 INTP 4w5,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=61&userDisplay=50&menuid=16&boardtype=L&articleid=95398&referrerAllArticles=false
3017,95299,esfp 오빠랑 intp 동생,로로롱,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=61&userDisplay=50&menuid=16&boardtype=L&articleid=95299&referrerAllArticles=false
3018,94975,ISFP 남자친구와 늘 부딪히는 문제~,꽃미녀,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=61&userDisplay=50&menuid=16&boardtype=L&articleid=94975&referrerAllArticles=false
3019,94962,진정한 사랑을 찾는게 왜이리 힘들까요..,커피쵸코ESFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=61&userDisplay=50&menuid=16&boardtype=L&articleid=94962&referrerAllArticles=false
3020,94826,ESFP분들은 상대방이 화를낼때 어떻게 행동하시나요?,젠느 INTP 4w5,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=61&userDisplay=50&menuid=16&boardtype=L&articleid=94826&referrerAllArticles=false
3021,94596,쎈척=최후의보루,jnlee0314,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=61&userDisplay=50&menuid=16&boardtype=L&articleid=94596&referrerAllArticles=false
3022,94422,다리백개! 다리백개!,우노ESFP 9w8,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=61&userDisplay=50&menuid=16&boardtype=L&articleid=94422&referrerAllArticles=false
3023,94412,아시아 정세 (한글판),우노ESFP 9w8,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=61&userDisplay=50&menuid=16&boardtype=L&articleid=94412&referrerAllArticles=false
3024,94185,isfp와 intp,me는 ENTP 에요,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=61&userDisplay=50&menuid=16&boardtype=L&articleid=94185&referrerAllArticles=false
3025,94049,병아리 기르기 게임~,우노ESFP 9w8,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=61&userDisplay=50&menuid=16&boardtype=L&articleid=94049&referrerAllArticles=false
3026,93902,말을많이하면 피로감이 심해요,프테루 ISFP,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=61&userDisplay=50&menuid=16&boardtype=L&articleid=93902&referrerAllArticles=false
3027,93700,isfp 님들중에서요,꺼믄 isfp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=61&userDisplay=50&menuid=16&boardtype=L&articleid=93700&referrerAllArticles=false
3028,93745,isfp 님들중에서요,ISFP하앜하앜,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=61&userDisplay=50&menuid=16&boardtype=L&articleid=93745&referrerAllArticles=false
